1.969425362,1.189188538,137.4083926,0.578003026,0.143099469,19.54549295,1.654023594,0.91274256,2.743888882,2.044982779,2.764123472,3.901352273,2.142232124,2.171378902,2.262574686,3.109456738,4.841840324,3.142190812,2.079454449,3.341734138,3.975172093,4.118047357,5.383634084,2.889118308,5.681267527,2.335329528,3.956619048,3.853204038,4.427843975,3.285682642,3.807578121,3.13686592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.98994021,1.201127507,137.4095697,0.580132983,0.184745731,19.54762291,1.805530788,0.91722668,2.811318831,2.049186641,2.77303566,3.906452959,2.181580274,2.177768773,2.269244814,3.247175264,5.089587936,3.357148299,2.086741143,3.37256246,4.207169235,4.229197473,5.399328503,2.899039423,5.734292243,2.342840428,4.473469893,4.033633804,4.458672298,3.451426915,3.843955541,3.475304853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.021104841,1.221306045,137.4105226,0.582038734,0.185530452,19.54857578,1.816404778,0.925522301,3.036141382,2.053390503,2.932726372,3.925790726,2.32753837,2.319074594,2.277484384,3.279292771,5.292998815,3.421551468,2.099576936,3.45310846,4.24332245,4.418595478,5.551508314,3.10463631,5.949529987,2.478204791,4.707148579,4.055998351,4.458784401,3.476874294,3.970968231,3.49021455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.109049638,1.343946719,137.4118678,0.582543198,0.188781438,19.55149046,1.87116709,1.003433881,3.063326357,2.069645437,2.965236239,4.328016261,2.380731239,2.326305237,2.331574077,3.296724786,5.301630745,3.432705716,2.10949805,3.495707597,4.268265366,4.455477362,5.556777155,3.120947295,6.235448668,2.497374402,4.732708061,4.102577144,4.894472679,3.507926823,4.164121686,3.726135297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.119419165,1.36799281,137.4152309,0.599526801,0.190070623,19.55619879,1.963596006,1.01279448,3.353953364,2.111571956,2.978520444,4.516685596,2.3998448,2.353826521,2.42871132,3.444140221,5.400561636,3.601252564,2.272215543,3.589425698,4.425097452,4.574138379,5.561485481,3.130307895,6.245986349,2.514862469,4.889203838,4.114179803,4.942957223,3.522107852,4.494377101,3.906621114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.128331353,1.426342418,137.4165201,0.604066972,0.191191653,19.55726376,1.980467507,1.056794905,3.358437483,2.270421895,2.990235206,4.522234694,2.41223218,2.467050543,2.439865568,3.45047404,5.45840678,3.610276855,2.289815713,3.66666466,4.681420943,4.598969192,5.739392929,3.136361456,6.255178795,2.646247176,4.932139284,4.297300041,5.036114809,3.676529723,4.515788772,3.911889955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.13085367,1.457563101,137.4193227,0.605692465,0.192817146,19.55827269,2.01544364,1.076356877,3.364827354,2.27395314,2.9993716,4.717349951,2.643276446,2.479998439,2.449674579,3.624906295,5.545118444,3.674455818,2.299961034,3.697100622,4.751261107,4.637140261,5.890956174,3.164275101,6.446258344,2.737218754,4.957194303,4.315740983,5.060665364,3.702481566,4.755913381,3.916430126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.236678895,1.483458892,189.8579074,0.606589289,0.193882125,19.56051475,2.015611795,1.099506145,3.382147266,2.281520092,3.130419998,4.76863707,2.652637046,2.493731055,2.461781703,3.634547153,5.572863934,3.739307398,2.310722921,3.863125153,4.775139044,4.728111839,5.895776603,3.337810533,6.452143751,2.757397292,5.124339864,4.49661916,5.260488947,3.738915038,4.761462479,3.921755018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.277764641,1.561146265,268.4430015,0.607317959,0.196236287,19.56152368,2.080743633,1.292211188,3.530851885,2.285836057,3.172402568,4.794140501,2.671582452,2.499784617,2.481736035,3.675128436,5.757441511,3.814528506,2.475234062,4.02074196,4.786517497,4.809498611,6.100028254,3.355859115,6.459542549,2.782732568,5.133924669,4.67794575,5.287786026,3.883135537,4.765778444,3.933637935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.286452623,1.599373386,268.4499519,0.608158731,0.199150965,19.56337338,2.087413761,1.320236936,3.542342442,2.290152022,3.368750959,4.80086668,2.681335412,2.623322114,2.615082544,3.815145073,5.763943484,3.94468008,2.50325981,4.154761087,4.801034835,4.914090702,6.115498467,3.361744522,6.631676693,2.805713682,5.151076427,4.697003258,5.376851853,3.930050639,5.140931106,3.957347718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.296653995,1.609798964,268.4510169,0.610232637,0.206661866,19.56522308,2.093915735,1.322983459,3.771368854,2.294804296,3.376093705,5.092222356,2.729988111,2.634756619,2.655663827,3.841321121,5.845778668,3.973098188,2.538179892,4.200106747,4.985220051,4.962294989,6.275861797,3.376934477,6.63868313,2.94427298,5.185323891,4.710960081,5.564680416,4.001796554,5.395124641,4.240127515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.385551668,1.727114745,268.4539876,0.611521821,0.208287359,19.56595175,2.119082856,1.46428928,4.053588136,2.469124449,3.39016263,5.096314116,2.844669471,2.65728932,2.668051208,3.996359559,5.854690856,4.000619473,2.554490877,4.321177978,5.01778597,5.056181245,6.281466946,3.629838827,6.652359695,2.955090918,5.202083289,4.750308231,5.589791486,4.230430606,5.539120934,4.249095754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.44782488,1.752954485,268.4588641,0.715889706,0.21019311,43.71007758,2.161850148,1.473481726,4.05896908,2.47366462,3.399859539,5.100686132,2.862157538,2.713901331,2.700280818,4.077129765,6.01258792,4.080604957,2.567438772,4.346849563,5.240534615,5.130729734,6.634255062,3.650802086,6.659534286,2.962321561,5.253258304,4.898116026,5.766073441,4.239454897,5.67762418,4.254252492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4616696,1.807380487,268.460938,0.717234942,0.211594397,47.30303452,2.168127915,1.492987646,4.083295429,2.477644276,3.406249409,5.116380551,2.869051872,2.752745018,2.923197617,4.236147859,6.167233997,4.18861619,2.582236367,4.63450584,5.276071263,5.202531701,6.639131542,3.876073049,6.833686284,2.968094866,5.472419654,4.905795081,6.036690063,4.272973692,5.731882028,4.259128972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.46878814,1.847793616,268.4616106,0.720037517,0.212547273,47.30393135,2.257025588,1.72167775,4.112890619,2.482352602,3.51717532,5.277696757,2.877683803,2.76367506,2.974484736,4.243602708,6.182984468,4.201508034,2.701570002,4.65698249,5.444057597,5.266542509,6.649501069,3.886274421,6.877966966,3.111306438,5.643376716,4.967395675,6.307923252,4.427059254,5.744773872,4.448526977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.499784617,1.863095674,268.4629559,0.721550907,0.213444097,47.30516448,2.281856401,1.725096891,4.286369999,2.497934917,3.539315661,5.429091847,2.891640625,2.783068877,3.078236055,4.254813007,6.228946695,4.336536088,2.711995581,4.667856481,5.456388926,5.329488339,6.660206904,3.902024891,6.885646021,3.411966662,5.72633293,5.024568201,6.340264965,4.458560195,5.8844542,4.462091439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.505613972,1.880527689,268.4643011,0.723792967,0.214621178,47.30774285,2.31554335,1.879686917,4.312433945,2.699720303,3.583932652,5.574265222,3.055647302,2.789795057,3.089558457,4.418483375,6.335276382,4.441800797,2.747364074,4.770935182,5.466814504,5.438900859,6.839011177,4.072253284,7.305527777,3.464879274,5.734460397,5.187005436,6.355118612,4.564273316,5.889835144,4.470779421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.536946759,1.89364374,268.4656463,0.728949705,0.221011049,47.30891993,2.336394506,1.966622787,4.329025187,2.704372577,3.754441302,5.754302627,3.062709791,2.796857545,3.11702369,4.424592988,6.348952947,4.459793328,2.748429053,4.792178699,5.48463888,5.48839433,7.031940426,4.079371824,7.493188186,3.556299264,5.849253861,5.224055475,6.365039727,4.590785674,6.045770406,4.475880107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.54860547,1.921669487,274.2311032,0.731528074,0.222132078,47.3097607,2.478597151,2.066450502,4.472124657,2.709136954,3.77495615,5.75856254,3.078011849,2.92667281,3.268250626,4.496002594,6.469856024,4.628340176,2.791981065,4.91661302,5.668599889,5.647020063,7.274251043,4.096747788,7.52143814,3.576814112,5.947736339,5.379598376,6.541209579,4.670715107,6.222332618,4.663596567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.593782976,1.962082616,274.2377733,0.733153567,0.242254566,47.31340405,2.558470533,2.196321818,4.487034355,2.715246567,3.792276062,5.762710351,3.08591511,3.13798695,3.278227793,4.58277031,6.531680824,4.674526609,2.830208185,4.977597047,5.691749157,5.727397909,7.296111126,4.102408989,7.533937623,3.587015484,6.134668078,5.38834241,6.549729406,4.784835953,6.22390206,4.691622315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.603423833,1.998740294,274.2386141,0.733489876,0.244216368,47.31547795,2.598883662,2.20052568,4.630806442,2.916135129,4.016313892,5.766521853,3.104468155,3.245101359,3.286411311,4.709278536,6.554661938,4.754063681,2.930540363,5.070025964,5.702230787,5.748865632,7.303509924,4.115749245,7.711732969,3.707245943,6.183657086,5.554647198,6.738847153,4.793860243,6.392448908,4.696106435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.617716964,2.036462951,274.2403517,0.734330649,0.246290273,47.31665504,2.608860828,2.542271651,4.647733993,2.919778476,4.031167538,5.770837818,3.276322042,3.308047189,3.294650881,4.784779901,6.659254029,4.917902204,2.975886023,5.10247978,5.716692073,5.840005364,7.541952987,4.128472935,8.106055243,3.720305941,6.348560587,5.562606511,6.750617967,4.996598504,6.407694915,4.882926071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.623602371,2.058210932,274.2425938,0.735395627,0.248252076,47.31895315,2.614465978,2.704372577,4.655581203,2.923702081,4.062668479,5.775994556,3.298070022,3.414545031,3.320042209,4.802940586,6.675565014,4.953550955,2.987881044,5.208473159,5.839500901,6.182480004,7.728043954,4.314732056,8.113229834,3.733421991,6.554213526,5.609521613,6.98115777,5.007472495,6.42697663,4.8934077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.730997038,2.058939601,274.2462371,0.735563781,0.252568041,47.32018628,2.643500652,2.706894894,4.848566504,2.927681737,4.068105474,5.991904918,3.314941523,3.428838162,3.335176113,4.981016188,6.836937271,5.010891636,3.006321986,5.250792039,5.863715147,6.287632611,7.866995612,4.349540035,8.125785369,3.747322762,6.687952395,5.928566728,7.400254806,5.18190475,6.449285125,4.92076083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.787777203,2.076707925,274.2499926,0.736348502,0.255650873,47.32287675,2.65314151,2.722028798,4.88628916,2.931885599,4.074943756,5.998687149,3.522388109,3.439095586,3.640320457,4.981184343,6.850445682,5.135382008,3.055535199,5.338176321,5.873860468,6.41161852,7.875347285,4.518535295,8.165133519,3.871588929,6.782006805,5.942467499,7.409447251,5.198439941,6.620242188,4.926309928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.837999343,2.082929641,274.2510575,0.737693738,0.258957911,47.32360542,2.742599697,3.351991561,4.920256367,2.936537873,4.096467531,6.16095623,3.661900283,3.447727516,3.808138636,4.991217561,6.956439061,5.157242092,3.185798876,5.40257949,5.892581667,6.436953796,7.887958872,4.536752031,8.342200195,4.031728053,6.794282083,5.971221916,7.470599433,5.21598406,6.634086907,4.938136794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.868379254,2.12782689,274.2543646,0.738254253,0.26002289,47.32523091,2.761096691,3.364547096,5.392994684,2.942815641,4.296347165,6.18158318,3.689253413,3.454173439,3.840704555,4.999681337,6.977850732,5.344005676,3.241121702,5.547248401,5.923129733,6.578764081,8.50648713,4.542525336,8.547628928,4.041424962,7.009407724,6.341666253,7.619920618,5.362110309,7.028577336,4.948730527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.878356421,2.132647318,274.2564385,0.866444025,0.261031817,47.32691246,2.792709735,3.39952323,5.399776915,2.955483279,4.312153687,6.353268913,3.702369463,3.566108276,3.855390047,5.009490348,7.254520916,5.452913733,3.385230098,5.598479468,6.080914694,6.664410767,8.518257944,4.649191332,8.573524719,4.052579209,7.026559482,6.349625565,7.694861468,5.401234254,7.042534158,5.153598745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.884914446,2.155404226,274.25812,0.869695011,0.262433104,47.32764113,2.81350484,3.442458676,5.406278888,3.138491413,4.343878834,6.358201444,3.719409117,3.582419261,3.861667814,5.153094281,7.273858682,5.614622299,3.535560211,5.726445033,6.132033658,6.703646814,8.677219987,4.682037509,8.762922724,4.351838146,7.234678687,6.356071487,7.709883269,5.561597584,7.219376628,5.158867585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.973419758,2.213921987,289.8080942,0.870816041,0.333282195,47.32893031,2.857281058,3.451819276,5.411884038,3.154129781,4.370615397,6.363638439,3.925230211,3.590883037,4.041481013,5.16391222,7.287086835,5.69634538,3.618796682,5.742756019,6.304279905,6.735147755,8.859331297,4.743021537,8.767967359,4.375996341,7.254184607,6.399343242,7.834990208,5.602010712,7.238265982,5.16318355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.998811085,2.250523614,289.811177,0.871656814,0.335300049,47.32960293,2.956996669,3.555346389,5.423038286,3.366789156,4.382834624,6.368122559,3.936888922,3.597104753,4.04585303,5.344341985,7.295102199,5.718990184,3.668290153,5.856820813,6.372942988,6.825614869,9.159991521,4.781921275,8.773852766,4.382218057,7.27077585,6.566600906,7.850068061,5.748473271,7.297288208,5.215535648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.088045067,2.253830653,289.8121299,0.874123079,0.33647713,47.33173289,2.965908857,3.558597375,5.42993262,3.374524263,4.414503719,6.372606679,3.950901796,3.605512478,4.05112187,5.35577649,7.457091022,5.833615494,3.679388349,5.889386732,6.499787523,6.927348334,9.164475641,4.792851317,8.97149034,4.427339511,7.312590266,6.575793352,7.904774321,5.757105202,7.449355916,5.392322066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.095780173,2.308929273,289.8136433,0.875804624,0.337261851,47.33363864,3.012431599,3.575356773,5.43895691,3.393189411,4.540619585,6.390038694,4.120905983,3.735664051,4.057287535,5.445346781,7.540103288,6.122504904,3.790370311,5.953565695,6.58621893,6.978187041,9.169183967,4.987013699,9.434083336,4.534902332,7.335403225,6.738118484,7.970971137,5.779413697,7.810159396,5.402075026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.191123768,2.326977855,289.8157733,0.87827089,0.34208228,47.33503993,3.02369795,3.581074025,5.530993467,3.607362177,4.548242588,6.40937646,4.159077052,3.741885767,4.081333627,5.483293644,7.568521396,6.174128331,3.87164498,6.022789292,6.710316942,7.081097588,9.365812614,4.994076187,9.478307967,4.668360944,7.563588865,6.753252388,7.979547016,5.803459789,7.815764545,5.641246759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.213544366,2.360104289,289.8175108,0.880008487,0.342754898,47.33571254,3.048416659,3.62770887,5.541306942,3.611509988,4.620773224,6.630107251,4.165410871,3.747939329,4.239791206,5.501005916,7.587410751,6.221716052,3.912674675,6.130688422,6.926955974,7.10105192,9.370913301,5.186164664,9.97677392,4.67531133,7.588980192,6.773150669,8.014074738,5.931929817,7.820865231,5.88781729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.226828571,2.388466346,289.819865,0.880737156,0.545044747,47.33728199,3.048584814,3.629278312,5.557561876,3.616498571,4.900582292,6.635263989,4.271236095,3.754553405,4.256326397,5.931313251,7.841548233,6.241782487,4.068441783,6.167794512,7.029025748,7.19320058,9.398882997,5.213910154,10.1613515,4.842288736,7.76610292,6.935363698,8.158911803,5.963711016,7.865370119,6.100308511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.235628656,2.417893381,289.8208739,0.882418701,0.563990152,47.34014061,3.107719142,3.637125521,5.566754321,3.854605326,4.907084265,6.64092519,4.323924501,3.877306182,4.277682017,5.97060535,8.028087612,6.475517225,4.078250795,6.308820076,7.219937143,7.216237744,9.872798395,5.224784144,10.17026368,4.929224606,7.90925844,6.947863182,8.172027853,5.978732817,8.019287527,6.119814432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.243812174,2.426973724,289.8217708,0.885725739,0.579740623,67.45707856,3.115678454,3.647382945,5.576899642,3.873774937,4.931410615,6.797701224,4.335471109,3.895186609,4.515564566,5.983833503,8.048490356,6.479272675,4.090918433,6.363077924,7.234342378,7.259005036,9.876553846,5.240814872,10.18394025,4.968909065,7.920076379,6.977066011,8.237944413,6.204956654,8.024164007,6.200864895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.257488739,2.48941509,289.8239007,0.887407284,0.587531781,67.46060981,3.136249353,3.652147322,5.705481774,3.878595366,5.049342962,6.801849035,4.343766731,3.90308987,4.538377525,6.17183022,8.065361857,6.532073185,4.271460301,6.44945328,7.248467355,7.346445369,9.880421399,5.449158283,10.20462325,5.102984244,7.930165648,7.168369767,8.456545247,6.388413201,8.02988126,6.205685324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.330355684,2.508192341,289.8246854,0.888864623,0.58938148,67.4658226,3.174084113,3.65281994,5.720503575,4.084304356,5.068568625,6.997524807,4.428068181,3.91396386,4.553231171,6.178332194,8.08161679,6.74658226,4.290685964,6.497209154,7.389492918,7.404794977,9.885522085,5.476455361,10.37221722,5.129328447,7.942553029,7.174703586,8.45665735,6.41985809,8.197082872,6.421819892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.347731648,2.517440838,289.8256383,0.890097756,0.595266887,67.469522,3.198186256,3.657808523,5.957545351,4.090413969,5.084319096,7.002064978,4.557883445,4.03761346,4.574250482,6.200696741,8.199885447,6.756895735,4.328296518,6.540424858,7.467012137,7.510395995,9.891127235,5.649598432,10.61021188,5.170918657,7.953539122,7.19471397,8.647456642,6.437514311,8.20263197,6.654769909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.403727092,2.56771903,289.8292256,0.896543678,0.598461822,67.47215642,3.268867193,3.659882429,6.235112359,4.324765274,5.090036348,7.006605149,4.571840268,4.051682385,4.606199835,6.209777083,8.222025788,6.801064314,4.436756163,6.566825112,7.472224926,7.584552124,9.903178306,5.706995164,10.7722007,5.293671433,7.961274229,7.395602531,8.694259641,6.631284333,8.47201546,6.667269393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.461684339,2.594063233,289.8309632,0.897160244,0.603170148,67.4733335,3.279573029,3.904995621,6.238195191,4.328913084,5.095080983,7.172853886,4.766114753,4.064798436,4.612253397,6.353381016,8.37011384,6.811545944,4.462259593,6.668502526,7.478895054,7.695365932,10.31056058,5.714898425,10.78251417,5.303872805,7.972540579,7.558600282,8.707207537,6.646137979,8.654182822,6.672482182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.499743305,2.634196104,289.8316358,0.897496553,0.613932035,67.47596792,3.3440883,3.906565062,6.248732873,4.42128595,5.101695059,7.21831165,4.781136554,4.079427876,4.771495697,6.382695948,8.504413225,6.8586292,4.47150809,6.821635213,7.714199234,7.797379654,10.31633388,5.754975245,10.7926595,5.436714851,8.228303555,7.567288264,8.92687335,6.84512079,8.678733377,6.688008446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.590154368,2.65801799,289.8334295,0.898393377,0.614772808,67.47893865,3.35042212,3.926743601,6.256972442,4.424761143,5.108757548,7.42738373,4.819980241,4.20957945,4.780968399,6.400520324,8.550095194,6.932336917,4.481597359,6.989509443,8.071359367,7.822098364,10.32143457,5.76041224,10.80448636,5.449662746,8.372187746,7.603441478,8.946715579,6.856443192,8.692017581,6.93469108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.591387501,2.781387333,289.8343263,0.900579386,0.617911691,67.48062019,3.363594221,3.927528322,6.262521541,4.428684747,5.144686557,7.433437291,4.982137218,4.220677646,4.786965909,6.442110534,8.632659047,6.969499059,4.501383538,7.048027205,8.112445113,7.949111054,10.32849706,5.936638143,10.81266988,5.524603596,8.624083168,7.611512894,9.254045931,7.042422055,8.839320913,6.959746099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.632641402,2.810197801,289.835055,1.265923036,0.619537185,67.48179727,3.502826137,3.935263428,6.268294845,4.433112815,5.350115289,7.689424473,4.994076187,4.322859523,4.799073033,6.580165368,8.656985397,6.993208842,4.534678126,7.09466205,8.147365195,7.995353538,10.34435963,5.945270073,10.9652981,5.55470325,8.65149235,7.619416155,9.50241011,7.053183943,8.845094217,7.133169427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.645589297,2.816643723,289.8366244,1.267044066,0.991831221,67.48359092,3.603999087,4.016706252,6.274908921,4.437821141,5.442376052,7.872993123,5.002091551,4.334854543,4.841335861,6.597933692,8.68445063,7.004475193,4.708774073,7.195947103,8.159752576,8.117097387,10.35831645,5.961693162,10.97314531,5.63452058,8.663431319,7.766327126,9.523821782,7.260238169,8.851988551,7.201776458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65130655,2.822529131,289.8377454,1.269734538,0.993008302,89.4357109,3.618796682,4.046637751,6.28236377,4.443089982,5.454539226,7.878822478,5.010555327,4.342253341,5.036731375,6.60645352,8.811519371,7.029698366,4.888419117,7.260406323,8.34836586,8.168776867,10.56290441,6.153052969,10.98211355,5.642199635,8.674137154,7.787402488,9.543103496,7.272513446,9.016163383,7.209511565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.726303451,2.831105009,289.8432945,1.270463207,0.993736972,89.4375606,3.657976678,4.315797034,6.315546256,4.641792535,5.477744546,7.884371576,5.019523566,4.364113424,5.057470429,6.782399166,8.834668639,7.171508651,4.911568385,7.279575935,8.559231588,8.252349647,10.58751102,6.162413569,10.98799896,5.774705371,9.058258056,7.820641025,9.726784248,7.470263124,9.024515056,7.610279761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.764922932,2.836037541,289.8447519,1.272144752,1.004386756,89.43828927,3.71840019,4.783939129,6.448948816,4.645996397,5.493438965,7.908697925,5.177140373,4.483671265,5.289131262,6.812610922,8.844813959,7.201328046,4.934717653,7.299978679,8.604465145,8.278413593,10.75835598,6.3190775,11.0138387,5.798134897,9.141270322,7.965029679,9.736369054,7.486405955,9.209372889,7.615268344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
